time,x,y,z,qx,qy,qz,qw
1.77446e+09,0.49266,0.00184507,0.388855,0.938174,0.345896,-0.00330709,0.0131723
1.77446e+09,0.49266,0.00184507,0.388855,0.938174,0.345896,-0.00330709,0.0131723
1.77446e+09,0.49266,0.00184507,0.388855,0.938174,0.345896,-0.00330709,0.0131723
1.77446e+09,0.49266,0.00184507,0.388855,0.938174,0.345896,-0.00330709,0.0131723
1.77446e+09,0.49266,0.00184507,0.388855,0.938174,0.345896,-0.00330709,0.0131723
1.77446e+09,0.49266,0.00184507,0.388855,0.938174,0.345896,-0.00330709,0.0131723
1.77446e+09,0.49266,0.00184507,0.388855,0.938174,0.345896,-0.00330709,0.0131723
1.77446e+09,0.49266,0.00184507,0.388855,0.938174,0.345896,-0.00330709,0.0131723
1.77446e+09,0.49266,0.00184507,0.388855,0.938174,0.345896,-0.00330709,0.0131723
1.77446e+09,0.492661,0.00184507,0.388856,0.938173,0.3459,-0.00330608,0.0131734
1.77446e+09,0.492661,0.00184507,0.388856,0.938173,0.3459,-0.00330608,0.0131734
1.77446e+09,0.492661,0.00184507,0.388856,0.938173,0.3459,-0.00330608,0.0131734
1.77446e+09,0.492661,0.00184507,0.388856,0.938173,0.3459,-0.00330608,0.0131734
1.77446e+09,0.492661,0.00184507,0.388856,0.938173,0.3459,-0.00330608,0.0131734
1.77446e+09,0.492661,0.00184507,0.388856,0.938173,0.3459,-0.00330608,0.0131734
1.77446e+09,0.492661,0.00184507,0.388856,0.938173,0.3459,-0.00330608,0.0131734
1.77446e+09,0.492661,0.00184507,0.388856,0.938173,0.3459,-0.00330608,0.0131734
1.77446e+09,0.492661,0.00184507,0.388856,0.938173,0.3459,-0.00330608,0.0131734
1.77446e+09,0.492661,0.00184507,0.388856,0.938173,0.3459,-0.00330608,0.0131734
1.77446e+09,0.492661,0.00184769,0.388855,0.938171,0.345905,-0.00330602,0.0131734
1.77446e+09,0.492661,0.00184769,0.388855,0.938171,0.345905,-0.00330602,0.0131734
1.77446e+09,0.492661,0.00184769,0.388855,0.938171,0.345905,-0.00330602,0.0131734
1.77446e+09,0.492661,0.00184769,0.388855,0.938171,0.345905,-0.00330602,0.0131734
1.77446e+09,0.492661,0.00184769,0.388855,0.938171,0.345905,-0.00330602,0.0131734
1.77446e+09,0.492661,0.00184769,0.388855,0.938171,0.345905,-0.00330602,0.0131734
1.77446e+09,0.492661,0.00184769,0.388855,0.938171,0.345905,-0.00330602,0.0131734
1.77446e+09,0.492661,0.00184769,0.388855,0.938171,0.345905,-0.00330602,0.0131734
1.77446e+09,0.492661,0.00184769,0.388855,0.938171,0.345905,-0.00330602,0.0131734
1.77446e+09,0.492661,0.00184769,0.388855,0.938171,0.345905,-0.00330602,0.0131734
1.77446e+09,0.492662,0.0018451,0.388858,0.938174,0.345897,-0.00330151,0.013175
1.77446e+09,0.492662,0.0018451,0.388858,0.938174,0.345897,-0.00330151,0.013175
1.77446e+09,0.492662,0.0018451,0.388858,0.938174,0.345897,-0.00330151,0.013175
