time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.97,0.208492,-0.00348686,0.481981,0.926326,-0.37659,-0.0033806,0.00941267,-1.81172,-2.77225,-0.897647
0.98,0.208492,-0.00348686,0.481981,0.926326,-0.37659,-0.0033806,0.00941267,-2.60168,-2.24066,-1.18767
0.98,0.208492,-0.00348686,0.481981,0.926326,-0.37659,-0.0033806,0.00941267,-2.60168,-2.24066,-1.18767
0.98,0.208655,-0.00013775,0.482103,0.926714,-0.375709,-0.00494271,0.00436685,-2.73579,-2.61931,-1.46044
0.99,0.208655,-0.00013775,0.482103,0.926714,-0.375709,-0.00494271,0.00436685,-2.42982,-2.51462,-1.29533
1.0,0.20885,0.00309808,0.482267,0.92717,-0.374599,-0.00547068,0.000991257,-2.42982,-2.51462,-1.29533
1.0,0.20885,0.00309808,0.482267,0.92717,-0.374599,-0.00547068,0.000991257,-3.45086,-2.22145,-1.1975
1.01,0.20885,0.00309808,0.482267,0.92717,-0.374599,-0.00547068,0.000991257,-3.45086,-2.22145,-1.1975
1.01,0.20923,0.0062436,0.482503,0.927684,-0.373335,-0.00460978,-0.00108669,-2.7118,-2.71915,-1.18233
1.02,0.20923,0.0062436,0.482503,0.927684,-0.373335,-0.00460978,-0.00108669,-3.21787,-2.21592,-0.722905
1.02,0.209895,0.00914665,0.482861,0.928218,-0.372022,-0.00223079,-0.00251692,-3.21787,-2.21592,-0.722905
1.02,0.209895,0.00914665,0.482861,0.928218,-0.372022,-0.00223079,-0.00251692,-3.50032,-2.41925,-0.286216
1.03,0.209895,0.00914665,0.482861,0.928218,-0.372022,-0.00223079,-0.00251692,-3.50032,-2.41925,-0.286216
1.03,0.210647,0.012319,0.482999,0.928815,-0.370526,-0.000112444,-0.00351237,-3.41133,-2.78564,0.21565
1.04,0.210647,0.012319,0.482999,0.928815,-0.370526,-0.000112444,-0.00351237,-3.41133,-2.78564,0.21565
1.04,0.210647,0.012319,0.482999,0.928815,-0.370526,-0.000112444,-0.00351237,-4.22116,-2.83379,0.293589
1.05,0.211469,0.0156515,0.482741,0.929385,-0.369083,0.000352879,-0.00462543,-5.1952,-2.41882,-0.155301
1.06,0.211469,0.0156515,0.482741,0.929385,-0.369083,0.000352879,-0.00462543,-5.1952,-2.41882,-0.155301
1.06,0.212878,0.0190103,0.482472,0.929896,-0.367756,0.00151492,-0.00681847,-5.10119,-2.23857,-0.675995
1.06,0.212878,0.0190103,0.482472,0.929896,-0.367756,0.00151492,-0.00681847,-5.10119,-2.23857,-0.675995
1.07,0.212878,0.0190103,0.482472,0.929896,-0.367756,0.00151492,-0.00681847,-5.10233,-2.38912,-1.13804
1.08,0.214713,0.0224474,0.482312,0.930363,-0.366491,0.00341754,-0.0098828,-5.36817,-2.60893,-1.42912
1.08,0.214713,0.0224474,0.482312,0.930363,-0.366491,0.00341754,-0.0098828,-5.36817,-2.60893,-1.42912
