time,x,y,z,qx,qy,qz,qw
1.77126e+09,0.307722,0.00443163,0.453247,0.897166,-0.439927,-0.0368843,-0.0140648
1.77126e+09,0.307742,0.00444142,0.453178,0.897166,-0.439922,-0.0369589,-0.0139728
1.77126e+09,0.307742,0.00444142,0.453178,0.897166,-0.439922,-0.0369589,-0.0139728
1.77126e+09,0.307742,0.00444142,0.453178,0.897166,-0.439922,-0.0369589,-0.0139728
1.77126e+09,0.307742,0.00444142,0.453178,0.897166,-0.439922,-0.0369589,-0.0139728
1.77126e+09,0.307742,0.00444142,0.453178,0.897166,-0.439922,-0.0369589,-0.0139728
1.77126e+09,0.307742,0.00444142,0.453178,0.897166,-0.439922,-0.0369589,-0.0139728
1.77126e+09,0.307742,0.00444142,0.453178,0.897166,-0.439922,-0.0369589,-0.0139728
1.77126e+09,0.307742,0.00444142,0.453178,0.897166,-0.439922,-0.0369589,-0.0139728
1.77126e+09,0.307742,0.00444142,0.453178,0.897166,-0.439922,-0.0369589,-0.0139728
1.77126e+09,0.307742,0.00444142,0.453178,0.897166,-0.439922,-0.0369589,-0.0139728
1.77126e+09,0.307742,0.00444142,0.453178,0.897166,-0.439922,-0.0369589,-0.0139728
1.77126e+09,0.307742,0.00444142,0.453178,0.897166,-0.439922,-0.0369589,-0.0139728
1.77126e+09,0.307742,0.00444142,0.453178,0.897166,-0.439922,-0.0369589,-0.0139728
1.77126e+09,0.307742,0.00444142,0.453178,0.897166,-0.439922,-0.0369589,-0.0139728
1.77126e+09,0.307742,0.00444142,0.453178,0.897166,-0.439922,-0.0369589,-0.0139728
1.77126e+09,0.307742,0.00444142,0.453178,0.897166,-0.439922,-0.0369589,-0.0139728
1.77126e+09,0.307742,0.00444142,0.453178,0.897166,-0.439922,-0.0369589,-0.0139728
1.77126e+09,0.307742,0.00444142,0.453178,0.897166,-0.439922,-0.0369589,-0.0139728
1.77126e+09,0.307742,0.00444142,0.453178,0.897166,-0.439922,-0.0369589,-0.0139728
1.77126e+09,0.307742,0.00444142,0.453178,0.897166,-0.439922,-0.0369589,-0.0139728
1.77126e+09,0.307742,0.00444142,0.453178,0.897166,-0.439922,-0.0369589,-0.0139728
1.77126e+09,0.307742,0.00444142,0.453178,0.897166,-0.439922,-0.0369589,-0.0139728
1.77126e+09,0.307742,0.00444142,0.453178,0.897166,-0.439922,-0.0369589,-0.0139728
1.77126e+09,0.307742,0.00444142,0.453178,0.897166,-0.439922,-0.0369589,-0.0139728
1.77126e+09,0.307742,0.00444142,0.453178,0.897166,-0.439922,-0.0369589,-0.0139728
1.77126e+09,0.30778,0.00445643,0.453087,0.89717,-0.43991,-0.0370538,-0.0138384
1.77126e+09,0.30778,0.00445643,0.453087,0.89717,-0.43991,-0.0370538,-0.0138384
1.77126e+09,0.30778,0.00445643,0.453087,0.89717,-0.43991,-0.0370538,-0.0138384
1.77126e+09,0.30778,0.00445643,0.453087,0.89717,-0.43991,-0.0370538,-0.0138384
1.77126e+09,0.30778,0.00445643,0.453087,0.89717,-0.43991,-0.0370538,-0.0138384
1.77126e+09,0.30778,0.00445643,0.453087,0.89717,-0.43991,-0.0370538,-0.0138384
1.77126e+09,0.30778,0.00445643,0.453087,0.89717,-0.43991,-0.0370538,-0.0138384
1.77126e+09,0.30778,0.00445643,0.453087,0.89717,-0.43991,-0.0370538,-0.0138384
1.77126e+09,0.30778,0.00445643,0.453087,0.89717,-0.43991,-0.0370538,-0.0138384
1.77126e+09,0.30778,0.00445643,0.453087,0.89717,-0.43991,-0.0370538,-0.0138384
1.77126e+09,0.30778,0.00445643,0.453087,0.89717,-0.43991,-0.0370538,-0.0138384
