time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.84,0.3723,-0.052235,0.419349,0.891716,-0.448769,-0.0419843,-0.0410555,0.624979,-3.804712,2.362838
0.84,0.3723,-0.052235,0.419349,0.891716,-0.448769,-0.0419843,-0.0410555,0.623346,-3.775716,2.265196
0.85,0.368578,-0.040928,0.414873,0.895809,-0.440495,-0.0411989,-0.0423399,0.779643,-3.870558,2.326176
0.86,0.368578,-0.040928,0.414873,0.895809,-0.440495,-0.0411989,-0.0423399,0.859567,-3.908136,2.143756
0.86,0.364914,-0.02932,0.410294,0.899196,-0.433176,-0.042068,-0.0451118,0.779764,-4.144082,2.069994
0.86,0.364914,-0.02932,0.410294,0.899196,-0.433176,-0.042068,-0.0451118,0.765919,-4.180674,2.028336
0.87,0.364914,-0.02932,0.410294,0.899196,-0.433176,-0.042068,-0.0451118,0.752073,-4.217266,1.986678
0.88,0.361545,-0.016652,0.405497,0.902276,-0.426105,-0.0434071,-0.0494724,0.516599,-4.245436,2.153494
0.88,0.361545,-0.016652,0.405497,0.902276,-0.426105,-0.0434071,-0.0494724,0.281125,-4.273606,2.32031
0.88,0.358708,-0.003844,0.400811,0.905049,-0.41945,-0.0445659,-0.0544237,-0.036524,-4.120688,2.208902
0.89,0.358708,-0.003844,0.400811,0.905049,-0.41945,-0.0445659,-0.0544237,-0.515048,-4.013438,2.322026
0.9,0.358708,-0.003844,0.400811,0.905049,-0.41945,-0.0445659,-0.0544237,-0.993572,-3.906188,2.43515
0.9,0.356623,0.009397,0.396557,0.90782,-0.412652,-0.0447389,-0.0598241,-1.309486,-4.100584,2.45266
0.9,0.356623,0.009397,0.396557,0.90782,-0.412652,-0.0447389,-0.0598241,-1.6254,-4.29498,2.47017
0.91,0.354958,0.022691,0.392572,0.911215,-0.40463,-0.0441596,-0.0633436,-1.9741,-4.312364,2.625664
0.92,0.354958,0.022691,0.392572,0.911215,-0.40463,-0.0441596,-0.0633436,-2.226554,-4.301844,2.544158
0.92,0.354958,0.022691,0.392572,0.911215,-0.40463,-0.0441596,-0.0633436,-2.479008,-4.291324,2.462652
0.92,0.353545,0.036099,0.388988,0.915301,-0.395173,-0.0429116,-0.0649784,-2.938262,-4.232316,2.298428
0.93,0.353545,0.036099,0.388988,0.915301,-0.395173,-0.0429116,-0.0649784,-3.397516,-4.173308,2.134204
0.94,0.352807,0.0498,0.386235,0.919921,-0.384474,-0.0404189,-0.0655133,-3.830506,-4.098878,2.014296
0.94,0.352807,0.0498,0.386235,0.919921,-0.384474,-0.0404189,-0.0655133,-4.231244,-4.092278,2.024164
0.94,0.352807,0.0498,0.386235,0.919921,-0.384474,-0.0404189,-0.0655133,-4.733682,-3.953536,1.840068
0.95,0.352474,0.063275,0.384142,0.924829,-0.372928,-0.0379774,-0.0646028,-5.392984,-3.882358,1.70007
0.96,0.352474,0.063275,0.384142,0.924829,-0.372928,-0.0379774,-0.0646028,-6.052286,-3.81118,1.560072
0.96,0.352474,0.063275,0.384142,0.924829,-0.372928,-0.0379774,-0.0646028,-6.527274,-3.679034,1.421252
0.96,0.352708,0.076064,0.382653,0.929178,-0.362273,-0.0353528,-0.06431,-7.002262,-3.546888,1.282432
0.97,0.352708,0.076064,0.382653,0.929178,-0.362273,-0.0353528,-0.06431,-7.330358,-3.326524,1.32957
0.98,0.353486,0.089129,0.381482,0.932726,-0.352884,-0.0341721,-0.0657868,-7.718974,-3.125466,1.449356
0.98,0.353486,0.089129,0.381482,0.932726,-0.352884,-0.0341721,-0.0657868,-8.10759,-2.924408,1.569142
0.98,0.353486,0.089129,0.381482,0.932726,-0.352884,-0.0341721,-0.0657868,-8.612756,-2.702266,1.623444
0.99,0.35471,0.100848,0.380381,0.934517,-0.347154,-0.0362561,-0.0696173,-9.117922,-2.480124,1.677746
1.0,0.35471,0.100848,0.380381,0.934517,-0.347154,-0.0362561,-0.0696173,-9.68482,-2.58483,1.942644
1.0,0.357105,0.111777,0.379566,0.934647,-0.344876,-0.0404188,-0.0765633,-9.834912,-2.355722,1.916266
1.01,0.357105,0.111777,0.379566,0.934647,-0.344876,-0.0404188,-0.0765633,-9.985004,-2.126614,1.889888
1.01,0.357105,0.111777,0.379566,0.934647,-0.344876,-0.0404188,-0.0765633,-10.243064,-2.351328,2.338376
1.02,0.360488,0.121594,0.378619,0.933923,-0.344458,-0.04605,-0.08376,-10.501124,-2.576042,2.786864
1.02,0.360488,0.121594,0.378619,0.933923,-0.344458,-0.04605,-0.08376,-10.552444,-2.64837,2.655324
1.02,0.364523,0.130602,0.37708,0.933396,-0.343599,-0.0536021,-0.0885365,-10.650872,-2.799088,2.70118
1.03,0.364523,0.130602,0.37708,0.933396,-0.343599,-0.0536021,-0.0885365,-10.76994,-2.922758,2.713952
1.03,0.364523,0.130602,0.37708,0.933396,-0.343599,-0.0536021,-0.0885365,-10.97088,-2.926908,2.312094
1.04,0.369892,0.138495,0.375916,0.933754,-0.341138,-0.059191,-0.0906942,-11.17182,-2.931058,1.910236
1.04,0.369892,0.138495,0.375916,0.933754,-0.341138,-0.059191,-0.0906942,-11.07076,-2.913718,1.87744
1.05,0.376604,0.14556,0.374962,0.935177,-0.336702,-0.0627334,-0.0902249,-10.9697,-2.896378,1.844644
1.06,0.376604,0.14556,0.374962,0.935177,-0.336702,-0.0627334,-0.0902249,-10.709458,-2.840226,2.056304
1.06,0.376604,0.14556,0.374962,0.935177,-0.336702,-0.0627334,-0.0902249,-9.899952,-2.560788,2.225084
1.06,0.384325,0.152018,0.374132,0.936402,-0.332713,-0.0659389,-0.0900292,-9.090446,-2.28135,2.393864
1.07,0.384325,0.152018,0.374132,0.936402,-0.332713,-0.0659389,-0.0900292,-8.60822,-2.107168,2.211421
1.08,0.393005,0.157804,0.373333,0.937131,-0.329811,-0.0691815,-0.0906852,-8.125994,-1.932986,2.028979
1.08,0.393005,0.157804,0.373333,0.937131,-0.329811,-0.0691815,-0.0906852,-7.54924,-1.75393,1.541973
1.08,0.393005,0.157804,0.373333,0.937131,-0.329811,-0.0691815,-0.0906852,-7.109076,-1.665516,1.272033
1.09,0.402277,0.16291,0.372401,0.937462,-0.327821,-0.0724387,-0.0919307,-6.668912,-1.577102,1.002093
1.1,0.402277,0.16291,0.372401,0.937462,-0.327821,-0.0724387,-0.0919307,-6.38334,-1.47093,1.136926
1.1,0.411621,0.16708,0.370993,0.937459,-0.326707,-0.0757553,-0.093241,-6.097768,-1.364758,1.271758
1.1,0.411621,0.16708,0.370993,0.937459,-0.326707,-0.0757553,-0.093241,-6.079234,-1.365144,1.601192
1.11,0.411621,0.16708,0.370993,0.937459,-0.326707,-0.0757553,-0.093241,-6.102874,-1.421078,1.747776
1.12,0.42138,0.170944,0.369295,0.937355,-0.325859,-0.0789266,-0.0946127,-6.219214,-1.507006,1.851688
1.12,0.42138,0.170944,0.369295,0.937355,-0.325859,-0.0789266,-0.0946127,-6.230908,-1.563654,1.653038
1.12,0.430991,0.174512,0.367265,0.937258,-0.325078,-0.0818569,-0.0957647,-6.242602,-1.620302,1.454387
1.13,0.430991,0.174512,0.367265,0.937258,-0.325078,-0.0818569,-0.0957647,-6.232202,-1.573478,1.412279
