time,x,y,z,qx,qy,qz,qw,fx,fy,fz
3.4201,0.345616,0.0105273,0.411273,0.926912,-0.374938,-0.0141418,0.00744778,0.391407,0.295198,-7.4348
3.4401,0.34566,0.0107422,0.410807,0.927012,-0.374658,-0.0147917,0.0078158,0.391407,0.295198,-7.4348
3.4601,0.34566,0.0107422,0.410807,0.927012,-0.374658,-0.0147917,0.0078158,0.838013,0.740776,-8.28375
3.4801,0.34566,0.0107422,0.410807,0.927012,-0.374658,-0.0147917,0.0078158,1.40956,1.2652,-9.27363
3.5001,0.345717,0.0109963,0.410378,0.927161,-0.374256,-0.0154173,0.00820338,1.40956,1.2652,-9.27363
3.5201,0.345717,0.0109963,0.410378,0.927161,-0.374256,-0.0154173,0.00820338,1.77179,1.59911,-9.78634
3.5401,0.345747,0.0112548,0.410059,0.927309,-0.37386,-0.0159033,0.00853687,1.77179,1.59911,-9.78634
3.5601,0.345747,0.0112548,0.410059,0.927309,-0.37386,-0.0159033,0.00853687,2.47944,1.93758,-10.4599
3.5801,0.345747,0.0112548,0.410059,0.927309,-0.37386,-0.0159033,0.00853687,2.54852,2.52812,-10.5395
3.6001,0.345785,0.0114937,0.409865,0.927499,-0.373373,-0.0161448,0.00875198,2.54852,2.52812,-10.5395
3.6201,0.345785,0.0114937,0.409865,0.927499,-0.373373,-0.0161448,0.00875198,2.9122,3.13901,-10.7614
3.6401,0.345874,0.0117362,0.409801,0.927714,-0.372832,-0.0162311,0.00888608,2.9122,3.13901,-10.7614
3.6601,0.345874,0.0117362,0.409801,0.927714,-0.372832,-0.0162311,0.00888608,3.8578,3.55859,-10.4653
3.6801,0.345874,0.0117362,0.409801,0.927714,-0.372832,-0.0162311,0.00888608,3.92581,4.07501,-10.3824
3.7001,0.346096,0.012012,0.409927,0.928014,-0.372088,-0.0161399,0.00896184,3.92581,4.07501,-10.3824
3.7201,0.346096,0.012012,0.409927,0.928014,-0.372088,-0.0161399,0.00896184,3.94411,4.62065,-9.80037
3.7401,0.346481,0.0123425,0.410175,0.928391,-0.371152,-0.0159443,0.0090574,3.94411,4.62065,-9.80037
3.7601,0.346481,0.0123425,0.410175,0.928391,-0.371152,-0.0159443,0.0090574,5.04391,4.35805,-9.64791
3.7801,0.346481,0.0123425,0.410175,0.928391,-0.371152,-0.0159443,0.0090574,5.04391,4.35805,-9.64791
3.8001,0.347077,0.0130498,0.410447,0.928829,-0.370057,-0.0156776,0.00937213,4.50781,4.04513,-8.58507
3.8201,0.347077,0.0130498,0.410447,0.928829,-0.370057,-0.0156776,0.00937213,4.34812,3.61595,-8.04602
3.8401,0.348018,0.0142159,0.41078,0.929375,-0.368687,-0.0153177,0.00989763,4.34812,3.61595,-8.04602
3.8601,0.348018,0.0142159,0.41078,0.929375,-0.368687,-0.0153177,0.00989763,5.24389,3.7116,-7.62737
3.8801,0.348018,0.0142159,0.41078,0.929375,-0.368687,-0.0153177,0.00989763,5.24389,3.7116,-7.62737
3.9002,0.349403,0.0158215,0.411217,0.93011,-0.36682,-0.0150436,0.0105489,4.43731,3.14493,-6.49306
3.9202,0.349403,0.0158215,0.411217,0.93011,-0.36682,-0.0150436,0.0105489,3.46198,2.89135,-5.48363
3.9402,0.351054,0.0176348,0.411322,0.9309,-0.36478,-0.0152565,0.0112869,3.46198,2.89135,-5.48363
3.9601,0.351054,0.0176348,0.411322,0.9309,-0.36478,-0.0152565,0.0112869,4.43145,2.48191,-5.67897
3.9801,0.351054,0.0176348,0.411322,0.9309,-0.36478,-0.0152565,0.0112869,4.43145,2.48191,-5.67897
4.0001,0.352954,0.0194691,0.411126,0.931685,-0.362717,-0.0158795,0.0121464,4.64412,2.64109,-5.8924
4.0201,0.352954,0.0194691,0.411126,0.931685,-0.362717,-0.0158795,0.0121464,5.30178,2.78706,-6.49127
4.0401,0.355117,0.0210263,0.411036,0.932354,-0.360927,-0.0166765,0.0130104,5.30178,2.78706,-6.49127
4.0602,0.355117,0.0210263,0.411036,0.932354,-0.360927,-0.0166765,0.0130104,5.13821,2.50326,-6.91817
4.0802,0.355117,0.0210263,0.411036,0.932354,-0.360927,-0.0166765,0.0130104,5.13821,2.50326,-6.91817
4.1002,0.357376,0.0225632,0.410641,0.932993,-0.359177,-0.0178622,0.0140205,5.18479,2.82885,-7.71052
4.1202,0.357376,0.0225632,0.410641,0.932993,-0.359177,-0.0178622,0.0140205,5.18479,2.82885,-7.71052
4.1402,0.359697,0.0240555,0.410198,0.933594,-0.357505,-0.0190905,0.0150929,6.57013,3.01509,-8.75526
4.1602,0.359697,0.0240555,0.410198,0.933594,-0.357505,-0.0190905,0.0150929,6.56003,3.16312,-9.82477
4.1802,0.359697,0.0240555,0.410198,0.933594,-0.357505,-0.0190905,0.0150929,6.56003,3.16312,-9.82477
4.2002,0.361864,0.0255732,0.409757,0.934199,-0.355807,-0.0203162,0.0161506,7.43769,3.70283,-11.2525
4.2202,0.361864,0.0255732,0.409757,0.934199,-0.355807,-0.0203162,0.0161506,7.43769,3.70283,-11.2525
4.2402,0.364116,0.0271265,0.409422,0.934821,-0.354049,-0.0216073,0.0170885,7.4145,3.90291,-11.5979
4.2602,0.364116,0.0271265,0.409422,0.934821,-0.354049,-0.0216073,0.0170885,7.6655,4.2119,-12.5512
4.2802,0.364116,0.0271265,0.409422,0.934821,-0.354049,-0.0216073,0.0170885,7.6655,4.2119,-12.5512
4.3002,0.366385,0.0287224,0.409215,0.935463,-0.352245,-0.022667,0.0178609,7.55243,4.32286,-13.1524
4.3202,0.366385,0.0287224,0.409215,0.935463,-0.352245,-0.022667,0.0178609,7.55243,4.32286,-13.1524
4.3402,0.368765,0.0303435,0.409207,0.936106,-0.350441,-0.0234407,0.0186033,8.35559,4.59612,-13.3377
4.3602,0.368765,0.0303435,0.409207,0.936106,-0.350441,-0.0234407,0.0186033,7.52803,4.57383,-13.3448
4.3802,0.368765,0.0303435,0.409207,0.936106,-0.350441,-0.0234407,0.0186033,7.52803,4.57383,-13.3448
4.4002,0.371487,0.0322156,0.40939,0.93683,-0.348431,-0.0239771,0.0192439,8.27698,4.41132,-12.9544
4.4202,0.371487,0.0322156,0.40939,0.93683,-0.348431,-0.0239771,0.0192439,8.27698,4.41132,-12.9544
4.4402,0.371487,0.0322156,0.40939,0.93683,-0.348431,-0.0239771,0.0192439,7.18283,4.22712,-12.407
