time,x,y,z,qx,qy,qz,qw
14.5,0.235697,0.00792783,0.493671,0.923867,-0.379635,-0.0347091,0.0338045
14.55,0.235697,0.00792783,0.493671,0.923867,-0.379635,-0.0347091,0.0338045
14.6,0.235696,0.00792934,0.493675,0.923869,-0.379629,-0.0347023,0.0338017
14.65,0.235696,0.00792934,0.493675,0.923869,-0.379629,-0.0347023,0.0338017
14.7,0.235696,0.00792934,0.493675,0.923869,-0.379629,-0.0347023,0.0338017
14.75,0.235696,0.00792934,0.493675,0.923869,-0.379629,-0.0347023,0.0338017
14.8,0.235696,0.00792934,0.493675,0.923869,-0.379629,-0.0347023,0.0338017
14.85,0.235696,0.00792934,0.493675,0.923869,-0.379629,-0.0347023,0.0338017
14.9,0.235696,0.00792934,0.493675,0.923869,-0.379629,-0.0347023,0.0338017
14.95,0.235696,0.00792934,0.493675,0.923869,-0.379629,-0.0347023,0.0338017
15.0,0.235696,0.00792934,0.493675,0.923869,-0.379629,-0.0347023,0.0338017
15.05,0.235696,0.00792934,0.493675,0.923869,-0.379629,-0.0347023,0.0338017
15.1,0.235697,0.00792893,0.493675,0.92387,-0.379628,-0.0347038,0.0338015
15.15,0.235697,0.00792893,0.493675,0.92387,-0.379628,-0.0347038,0.0338015
15.2,0.235697,0.00792893,0.493675,0.92387,-0.379628,-0.0347038,0.0338015
15.25,0.235697,0.00792893,0.493675,0.92387,-0.379628,-0.0347038,0.0338015
15.3,0.235697,0.00792893,0.493675,0.92387,-0.379628,-0.0347038,0.0338015
15.35,0.235697,0.00792893,0.493675,0.92387,-0.379628,-0.0347038,0.0338015
15.4,0.235697,0.00792893,0.493675,0.92387,-0.379628,-0.0347038,0.0338015
15.45,0.235697,0.00792893,0.493675,0.92387,-0.379628,-0.0347038,0.0338015
15.5,0.235697,0.00792893,0.493675,0.92387,-0.379628,-0.0347038,0.0338015
15.55,0.235697,0.00792893,0.493675,0.92387,-0.379628,-0.0347038,0.0338015
15.6,0.235695,0.00792975,0.493671,0.923869,-0.37963,-0.034708,0.0338054
15.65,0.235695,0.00792975,0.493671,0.923869,-0.37963,-0.034708,0.0338054
15.7,0.235695,0.00792975,0.493671,0.923869,-0.37963,-0.034708,0.0338054
15.75,0.235695,0.00792975,0.493671,0.923869,-0.37963,-0.034708,0.0338054
