time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.84,0.443666,0.1184,0.39916,0.901405,-0.410787,-0.105563,-0.0870631,5.812128,4.334806,-0.523832
0.84,0.443666,0.1184,0.39916,0.901405,-0.410787,-0.105563,-0.0870631,5.372308,4.2794,-0.433737
0.85,0.443666,0.1184,0.39916,0.901405,-0.410787,-0.105563,-0.0870631,4.909046,4.12759,-0.35052
0.86,0.432489,0.111234,0.400429,0.899509,-0.417998,-0.100004,-0.0784915,4.445784,3.97578,-0.267303
0.86,0.432489,0.111234,0.400429,0.899509,-0.417998,-0.100004,-0.0784915,4.199766,3.772164,-0.40513
0.86,0.421765,0.103198,0.401886,0.896972,-0.426312,-0.092761,-0.0713816,3.953748,3.568548,-0.542957
0.87,0.421765,0.103198,0.401886,0.896972,-0.426312,-0.092761,-0.0713816,3.746458,3.398092,-0.668747
0.88,0.421765,0.103198,0.401886,0.896972,-0.426312,-0.092761,-0.0713816,3.655266,3.143688,-0.634582
0.88,0.411568,0.094955,0.403255,0.894184,-0.434704,-0.0850188,-0.0651105,3.564074,2.889284,-0.600416
0.88,0.411568,0.094955,0.403255,0.894184,-0.434704,-0.0850188,-0.0651105,3.531962,2.720854,-0.506559
0.89,0.401298,0.08647,0.404172,0.891124,-0.443045,-0.0783963,-0.0588446,3.49985,2.552424,-0.412701
0.9,0.401298,0.08647,0.404172,0.891124,-0.443045,-0.0783963,-0.0588446,3.36803,2.506598,-0.195866
0.9,0.401298,0.08647,0.404172,0.891124,-0.443045,-0.0783963,-0.0588446,3.217816,2.674748,-0.075816
0.9,0.390899,0.078061,0.404828,0.887689,-0.451522,-0.072807,-0.0532534,3.004148,2.583466,0.124637
0.91,0.390899,0.078061,0.404828,0.887689,-0.451522,-0.072807,-0.0532534,2.62628,2.427736,0.316539
0.92,0.381384,0.069934,0.405419,0.884072,-0.459981,-0.0663288,-0.0493432,2.248412,2.272006,0.508441
0.92,0.381384,0.069934,0.405419,0.884072,-0.459981,-0.0663288,-0.0493432,1.802442,2.073098,0.565207
0.92,0.381384,0.069934,0.405419,0.884072,-0.459981,-0.0663288,-0.0493432,1.356472,1.87419,0.621972
0.93,0.372028,0.061886,0.405686,0.880682,-0.467851,-0.0589815,-0.04513,1.142388,1.694293,0.636892
0.94,0.372028,0.061886,0.405686,0.880682,-0.467851,-0.0589815,-0.04513,0.929194,1.679973,0.712703
0.94,0.363591,0.054608,0.40534,0.878362,-0.47354,-0.0521155,-0.0390296,0.715999,1.665653,0.788515
0.94,0.363591,0.054608,0.40534,0.878362,-0.47354,-0.0521155,-0.0390296,0.679628,1.679805,0.721185
0.95,0.363591,0.054608,0.40534,0.878362,-0.47354,-0.0521155,-0.0390296,0.643256,1.693957,0.653856
0.96,0.355046,0.047009,0.404548,0.876987,-0.477528,-0.0445488,-0.0296065,0.568317,1.842934,0.393847
0.96,0.355046,0.047009,0.404548,0.876987,-0.477528,-0.0445488,-0.0296065,0.298191,2.02824,0.357185
0.96,0.347418,0.039627,0.403927,0.87646,-0.479729,-0.0366284,-0.0183496,0.028064,2.213546,0.320522
0.97,0.347418,0.039627,0.403927,0.87646,-0.479729,-0.0366284,-0.0183496,-0.080288,2.292834,0.19556
0.98,0.347418,0.039627,0.403927,0.87646,-0.479729,-0.0366284,-0.0183496,-0.18864,2.372122,0.070597
0.98,0.340189,0.032063,0.403509,0.876469,-0.480605,-0.0281797,-0.00517598,-0.280753,2.543658,0.065151
0.98,0.340189,0.032063,0.403509,0.876469,-0.480605,-0.0281797,-0.00517598,-0.114239,2.567012,-0.168287
0.99,0.333721,0.024794,0.403415,0.876628,-0.480677,-0.020163,0.00809968,-0.199389,2.355556,-0.193307
1.0,0.333721,0.024794,0.403415,0.876628,-0.480677,-0.020163,0.00809968,-0.073077,1.944909,0.020087
1.0,0.333721,0.024794,0.403415,0.876628,-0.480677,-0.020163,0.00809968,0.053235,1.534262,0.233482
1.01,0.32781,0.018328,0.403485,0.876625,-0.480583,-0.0129281,0.0200272,0.048406,0.916069,0.456062
1.01,0.32781,0.018328,0.403485,0.876625,-0.480583,-0.0129281,0.0200272,0.043576,0.297876,0.678642
1.02,0.322641,0.013349,0.403387,0.876157,-0.481142,-0.00742707,0.0282208,0.001424,-0.197954,0.736042
1.02,0.322641,0.013349,0.403387,0.876157,-0.481142,-0.00742707,0.0282208,-0.614089,-0.540247,0.862283
1.02,0.322641,0.013349,0.403387,0.876157,-0.481142,-0.00742707,0.0282208,-1.229602,-0.88254,0.988523
1.03,0.31854,0.010132,0.403418,0.875203,-0.482711,-0.00316041,0.0316244,-1.840867,-0.982989,1.024083
