time,x,y,z,qx,qy,qz,qw
1.77126e+09,0.360897,0.104727,0.455166,-0.662265,0.749263,0.00319634,-0.000124745
1.77126e+09,0.35913,0.105217,0.455073,-0.66296,0.748651,0.0023292,-8.77407e-06
1.77126e+09,0.357172,0.105704,0.454693,-0.663743,0.747959,0.0014061,-0.000207836
1.77126e+09,0.355566,0.105976,0.454981,-0.66427,0.747492,0.000384736,0.000330341
1.77126e+09,0.353981,0.105957,0.455102,-0.664516,0.747273,-0.000293412,0.000846993
1.77126e+09,0.352256,0.105736,0.454717,-0.664624,0.747177,-0.000635292,0.000955709
1.77126e+09,0.350662,0.105472,0.454763,-0.66472,0.74709,-0.00125171,0.00147567
1.77126e+09,0.348981,0.105177,0.454739,-0.664802,0.747015,-0.00180956,0.00198391
1.77126e+09,0.347296,0.104961,0.454721,-0.664959,0.746872,-0.00245072,0.0024641
1.77126e+09,0.345664,0.104823,0.454685,-0.665164,0.746685,-0.00312179,0.00286391
1.77126e+09,0.343862,0.104801,0.454412,-0.665502,0.74638,-0.00386572,0.003024
1.77126e+09,0.342291,0.104758,0.454601,-0.665773,0.746131,-0.00476796,0.00363953
1.77126e+09,0.340892,0.104629,0.454832,-0.665932,0.74598,-0.00550881,0.00425004
1.77126e+09,0.339402,0.104179,0.454571,-0.665853,0.746046,-0.00584323,0.00451421
1.77126e+09,0.33813,0.103733,0.45459,-0.665733,0.746146,-0.00627295,0.00505238
1.77126e+09,0.336982,0.103316,0.454734,-0.665619,0.746242,-0.00663166,0.00552301
1.77126e+09,0.335721,0.102864,0.454472,-0.665504,0.746341,-0.00688129,0.0057214
1.77126e+09,0.334633,0.102253,0.454535,-0.665211,0.746594,-0.00716236,0.00636523
1.77126e+09,0.333754,0.1015,0.454872,-0.664747,0.746997,-0.0073745,0.00723051
1.77126e+09,0.332829,0.100588,0.454783,-0.664174,0.747505,-0.00717517,0.00760832
1.77126e+09,0.331898,0.0994244,0.45441,-0.6634,0.748191,-0.00675023,0.00803183
1.77126e+09,0.331263,0.0979639,0.454622,-0.66231,0.749148,-0.00628309,0.00915237
1.77126e+09,0.331,0.0963338,0.455165,-0.660975,0.750311,-0.00573105,0.010584
1.77126e+09,0.331001,0.0946131,0.455415,-0.659494,0.751604,-0.00485403,0.0116384
1.77126e+09,0.33132,0.0927119,0.455473,-0.657826,0.753058,-0.00347851,0.0125101
1.77126e+09,0.331829,0.0908164,0.455473,-0.656114,0.754543,-0.00198929,0.0132455
1.77126e+09,0.332427,0.0886758,0.455414,-0.654174,0.756215,-0.000255474,0.0140069
1.77126e+09,0.333031,0.0865381,0.455299,-0.652216,0.75789,0.0014693,0.0146809
1.77126e+09,0.3337,0.0843118,0.455037,-0.650175,0.759624,0.00340503,0.015239
1.77126e+09,0.3337,0.0843118,0.455037,-0.650175,0.759624,0.00340503,0.015239
1.77126e+09,0.334295,0.0824126,0.454694,-0.648452,0.761078,0.00518431,0.0155968
1.77126e+09,0.334864,0.0806497,0.454346,-0.646838,0.762431,0.00686358,0.0159025
1.77126e+09,0.335353,0.0790632,0.454169,-0.645377,0.763644,0.00828703,0.0163581
1.77126e+09,0.335737,0.0777259,0.454197,-0.644155,0.764649,0.00932508,0.0170003
1.77126e+09,0.336016,0.0765948,0.454245,-0.643116,0.765501,0.010101,0.0175538
1.77126e+09,0.336327,0.0752754,0.454233,-0.641922,0.766476,0.0111142,0.0180929
1.77126e+09,0.336673,0.0738798,0.45419,-0.640648,0.767512,0.0122026,0.0186221
1.77126e+09,0.337102,0.0724039,0.454147,-0.639273,0.768625,0.0133688,0.0191536
