time,x,y,z,qx,qy,qz,qw
1.18,0.169378,-0.00825999,0.508925,0.922263,-0.386287,0.00467921,-0.0138592
1.18,0.169378,-0.00825999,0.508925,0.922263,-0.386287,0.00467921,-0.0138592
1.19,0.169378,-0.00825999,0.508925,0.922263,-0.386287,0.00467921,-0.0138592
1.2,0.169378,-0.00825999,0.508925,0.922263,-0.386287,0.00467921,-0.0138592
1.2,0.169378,-0.00825999,0.508925,0.922263,-0.386287,0.00467921,-0.0138592
1.2,0.169378,-0.00825999,0.508925,0.922263,-0.386287,0.00467921,-0.0138592
1.21,0.169377,-0.00826572,0.508927,0.92226,-0.386294,0.00467965,-0.0138702
1.22,0.169377,-0.00826572,0.508927,0.92226,-0.386294,0.00467965,-0.0138702
1.22,0.169377,-0.00826572,0.508927,0.92226,-0.386294,0.00467965,-0.0138702
1.23,0.169377,-0.00826572,0.508927,0.92226,-0.386294,0.00467965,-0.0138702
1.23,0.169377,-0.00826572,0.508927,0.92226,-0.386294,0.00467965,-0.0138702
1.24,0.169377,-0.00826572,0.508927,0.92226,-0.386294,0.00467965,-0.0138702
1.24,0.169377,-0.00826572,0.508927,0.92226,-0.386294,0.00467965,-0.0138702
1.25,0.169377,-0.00826572,0.508927,0.92226,-0.386294,0.00467965,-0.0138702
1.25,0.169377,-0.00826572,0.508927,0.92226,-0.386294,0.00467965,-0.0138702
1.26,0.169377,-0.00826572,0.508927,0.92226,-0.386294,0.00467965,-0.0138702
1.26,0.169376,-0.00826761,0.508932,0.922261,-0.386289,0.00468373,-0.0138798
1.27,0.169376,-0.00826761,0.508932,0.922261,-0.386289,0.00468373,-0.0138798
1.27,0.169376,-0.00826761,0.508932,0.922261,-0.386289,0.00468373,-0.0138798
1.28,0.169376,-0.00826761,0.508932,0.922261,-0.386289,0.00468373,-0.0138798
1.28,0.169376,-0.00826761,0.508932,0.922261,-0.386289,0.00468373,-0.0138798
1.28,0.169376,-0.00826761,0.508932,0.922261,-0.386289,0.00468373,-0.0138798
1.29,0.169376,-0.00826761,0.508932,0.922261,-0.386289,0.00468373,-0.0138798
1.3,0.169376,-0.00826761,0.508932,0.922261,-0.386289,0.00468373,-0.0138798
1.3,0.169376,-0.00826761,0.508932,0.922261,-0.386289,0.00468373,-0.0138798
1.3,0.169376,-0.00826761,0.508932,0.922261,-0.386289,0.00468373,-0.0138798
1.31,0.169376,-0.00826893,0.508933,0.92226,-0.386292,0.00468298,-0.0138823
1.32,0.169376,-0.00826893,0.508933,0.92226,-0.386292,0.00468298,-0.0138823
1.32,0.169376,-0.00826893,0.508933,0.92226,-0.386292,0.00468298,-0.0138823
1.32,0.169376,-0.00826893,0.508933,0.92226,-0.386292,0.00468298,-0.0138823
1.33,0.169376,-0.00826893,0.508933,0.92226,-0.386292,0.00468298,-0.0138823
1.34,0.169376,-0.00826893,0.508933,0.92226,-0.386292,0.00468298,-0.0138823
1.34,0.169376,-0.00826893,0.508933,0.92226,-0.386292,0.00468298,-0.0138823
1.34,0.169376,-0.00826893,0.508933,0.92226,-0.386292,0.00468298,-0.0138823
1.35,0.169376,-0.00826893,0.508933,0.92226,-0.386292,0.00468298,-0.0138823
1.36,0.169376,-0.00826893,0.508933,0.92226,-0.386292,0.00468298,-0.0138823
1.36,0.169379,-0.0082731,0.508925,0.92226,-0.386292,0.00466408,-0.0138857
1.36,0.169379,-0.0082731,0.508925,0.92226,-0.386292,0.00466408,-0.0138857
1.37,0.169379,-0.0082731,0.508925,0.92226,-0.386292,0.00466408,-0.0138857
1.38,0.169379,-0.0082731,0.508925,0.92226,-0.386292,0.00466408,-0.0138857
