time,x,y,z,qx,qy,qz,qw
1.5,0.197061,-0.0217519,0.482714,0.924257,-0.380985,0.0199953,0.0140963
1.51,0.197059,-0.0217529,0.482716,0.924256,-0.380989,0.0199981,0.0140947
1.52,0.197059,-0.0217529,0.482716,0.924256,-0.380989,0.0199981,0.0140947
1.52,0.197059,-0.0217529,0.482716,0.924256,-0.380989,0.0199981,0.0140947
1.52,0.197059,-0.0217529,0.482716,0.924256,-0.380989,0.0199981,0.0140947
1.53,0.197059,-0.0217529,0.482716,0.924256,-0.380989,0.0199981,0.0140947
1.54,0.197059,-0.0217529,0.482716,0.924256,-0.380989,0.0199981,0.0140947
1.54,0.197059,-0.0217529,0.482716,0.924256,-0.380989,0.0199981,0.0140947
1.54,0.197059,-0.0217529,0.482716,0.924256,-0.380989,0.0199981,0.0140947
1.55,0.197059,-0.0217529,0.482716,0.924256,-0.380989,0.0199981,0.0140947
1.56,0.197059,-0.0217529,0.482716,0.924256,-0.380989,0.0199981,0.0140947
1.56,0.19706,-0.0217527,0.482715,0.924254,-0.380992,0.0199974,0.0140958
1.56,0.19706,-0.0217527,0.482715,0.924254,-0.380992,0.0199974,0.0140958
1.57,0.19706,-0.0217527,0.482715,0.924254,-0.380992,0.0199974,0.0140958
1.58,0.19706,-0.0217527,0.482715,0.924254,-0.380992,0.0199974,0.0140958
1.58,0.19706,-0.0217527,0.482715,0.924254,-0.380992,0.0199974,0.0140958
1.58,0.19706,-0.0217527,0.482715,0.924254,-0.380992,0.0199974,0.0140958
