time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.92,0.338528,0.063744,0.435698,0.958703,-0.274566,-0.0252639,0.0697408,6.278396,2.274454,-10.321892
0.92,0.339511,0.06402,0.435247,0.958719,-0.274411,-0.0257163,0.0699661,6.362668,2.33672,-10.559432
0.93,0.339511,0.06402,0.435247,0.958719,-0.274411,-0.0257163,0.0699661,6.583946,2.370544,-10.958036
0.94,0.339511,0.06402,0.435247,0.958719,-0.274411,-0.0257163,0.0699661,6.805224,2.404368,-11.35664
0.94,0.340385,0.06425,0.435094,0.958748,-0.274313,-0.0257336,0.0699512,7.086202,2.453232,-11.6872
0.94,0.340385,0.06425,0.435094,0.958748,-0.274313,-0.0257336,0.0699512,7.216852,2.460938,-11.83848
0.95,0.341335,0.064493,0.435367,0.958802,-0.274247,-0.0252362,0.0696507,7.268282,2.466126,-11.87108
0.96,0.341335,0.064493,0.435367,0.958802,-0.274247,-0.0252362,0.0696507,7.25593,2.434214,-11.63372
0.96,0.341335,0.064493,0.435367,0.958802,-0.274247,-0.0252362,0.0696507,7.243578,2.402302,-11.39636
0.96,0.342454,0.0648,0.43581,0.958882,-0.274159,-0.0244035,0.0691809,6.989858,2.341308,-10.923006
0.97,0.342454,0.0648,0.43581,0.958882,-0.274159,-0.0244035,0.0691809,6.736138,2.280314,-10.449652
0.98,0.343743,0.065152,0.435855,0.958973,-0.27402,-0.0236703,0.0687318,6.511692,2.205094,-10.04423
0.98,0.343743,0.065152,0.435855,0.958973,-0.27402,-0.0236703,0.0687318,6.431162,2.191366,-9.854866
0.98,0.343743,0.065152,0.435855,0.958973,-0.27402,-0.0236703,0.0687318,6.350632,2.177638,-9.665502
0.99,0.345243,0.06555,0.435652,0.959092,-0.273832,-0.0227327,0.0681361,6.36712,2.166278,-9.730936
1.0,0.345243,0.06555,0.435652,0.959092,-0.273832,-0.0227327,0.0681361,6.383608,2.154918,-9.79637
1.0,0.346772,0.065929,0.435717,0.959183,-0.273707,-0.0219287,0.067618,6.380628,2.144508,-9.818128
1.01,0.346772,0.065929,0.435717,0.959183,-0.273707,-0.0219287,0.067618,6.18737,2.078332,-9.690204
1.01,0.346772,0.065929,0.435717,0.959183,-0.273707,-0.0219287,0.067618,5.994112,2.012156,-9.56228
1.02,0.348478,0.066345,0.43603,0.959249,-0.273603,-0.0213894,0.067269,5.709602,1.917926,-9.23728
1.02,0.348478,0.066345,0.43603,0.959249,-0.273603,-0.0213894,0.067269,5.425092,1.823696,-8.91228
1.02,0.350399,0.066797,0.436066,0.959313,-0.273477,-0.0210289,0.0669806,5.184538,1.73443,-8.644602
1.03,0.350399,0.066797,0.436066,0.959313,-0.273477,-0.0210289,0.0669806,5.011272,1.67763,-8.457048
1.03,0.350399,0.066797,0.436066,0.959313,-0.273477,-0.0210289,0.0669806,4.910754,1.641458,-8.376598
1.04,0.352457,0.067285,0.435743,0.959405,-0.273303,-0.0204605,0.0665455,5.046284,1.66538,-8.589784
1.04,0.352457,0.067285,0.435743,0.959405,-0.273303,-0.0204605,0.0665455,5.181814,1.689302,-8.80297
1.05,0.352457,0.067285,0.435743,0.959405,-0.273303,-0.0204605,0.0665455,5.468008,1.750148,-9.135824
1.06,0.354661,0.067804,0.435666,0.959494,-0.273144,-0.0198495,0.0660948,5.754202,1.810994,-9.468678
1.06,0.354661,0.067804,0.435666,0.959494,-0.273144,-0.0198495,0.0660948,5.936504,1.83099,-9.723796
1.06,0.356834,0.068297,0.435584,0.959546,-0.273019,-0.0197086,0.0659098,6.057134,1.859012,-9.87701
1.07,0.356834,0.068297,0.435584,0.959546,-0.273019,-0.0197086,0.0659098,6.177764,1.887034,-10.030224
1.08,0.356834,0.068297,0.435584,0.959546,-0.273019,-0.0197086,0.0659098,6.200778,1.878448,-10.160052
1.08,0.35896,0.068777,0.435442,0.959583,-0.272895,-0.0197839,0.0658534,6.223792,1.869862,-10.28988
1.08,0.35896,0.068777,0.435442,0.959583,-0.272895,-0.0197839,0.0658534,6.18569,1.858142,-10.35014
1.09,0.361159,0.069259,0.435539,0.959605,-0.272811,-0.0199235,0.0658467,6.135628,1.826404,-10.37956
