time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.79,0.550081,0.035254,0.417414,0.934818,-0.354544,-0.0107731,-0.0172614,-1.917384,3.08285,-0.031541
0.8,0.550081,0.035254,0.417414,0.934818,-0.354544,-0.0107731,-0.0172614,-1.989284,2.779548,-0.058722
0.8,0.551233,0.010296,0.41734,0.931967,-0.362529,-0.00226779,0.00211665,-2.061184,2.476246,-0.085902
0.8,0.551233,0.010296,0.41734,0.931967,-0.362529,-0.00226779,0.00211665,-2.193182,2.325676,-0.106869
0.81,0.551405,-0.014755,0.417485,0.928406,-0.370938,0.00524238,0.0209554,-2.32518,2.175106,-0.127836
0.82,0.551405,-0.014755,0.417485,0.928406,-0.370938,0.00524238,0.0209554,-2.346938,2.043528,-0.260244
0.82,0.551405,-0.014755,0.417485,0.928406,-0.370938,0.00524238,0.0209554,-2.348732,2.237784,-0.252704
0.82,0.55066,-0.039171,0.417996,0.924428,-0.379145,0.0120227,0.0392149,-2.350526,2.43204,-0.245164
0.83,0.55066,-0.039171,0.417996,0.924428,-0.379145,0.0120227,0.0392149,-2.431556,2.369204,-0.253712
0.84,0.548914,-0.06455,0.418961,0.920124,-0.386567,0.0190593,0.0597801,-2.512586,2.306368,-0.262259
0.84,0.548914,-0.06455,0.418961,0.920124,-0.386567,0.0190593,0.0597801,-2.768384,2.547836,-0.138225
0.84,0.548914,-0.06455,0.418961,0.920124,-0.386567,0.0190593,0.0597801,-2.94856,2.166758,-0.162225
0.85,0.546649,-0.089546,0.420568,0.916103,-0.391159,0.0269215,0.0838114,-3.128736,1.78568,-0.186224
0.86,0.546649,-0.089546,0.420568,0.916103,-0.391159,0.0269215,0.0838114,-3.345514,1.413556,-0.210434
0.86,0.544226,-0.114344,0.423246,0.912141,-0.392772,0.0363189,0.111401,-3.562292,1.041432,-0.234643
0.86,0.544226,-0.114344,0.423246,0.912141,-0.392772,0.0363189,0.111401,-3.690004,0.920112,-0.311928
0.87,0.544226,-0.114344,0.423246,0.912141,-0.392772,0.0363189,0.111401,-3.836,0.963624,-0.383206
0.88,0.542109,-0.137919,0.427173,0.908087,-0.391778,0.0480613,0.139918,-3.94008,0.670403,-0.361925
0.88,0.542109,-0.137919,0.427173,0.908087,-0.391778,0.0480613,0.139918,-3.73782,0.991263,-0.214305
0.88,0.540814,-0.160002,0.432527,0.903922,-0.38846,0.0635231,0.167296,-3.53556,1.312123,-0.066686
0.89,0.540814,-0.160002,0.432527,0.903922,-0.38846,0.0635231,0.167296,-3.288604,1.009021,0.019524
0.9,0.540814,-0.160002,0.432527,0.903922,-0.38846,0.0635231,0.167296,-3.041648,0.705919,0.105735
0.9,0.539774,-0.180146,0.438719,0.899631,-0.383755,0.0806651,0.192064,-2.846778,0.821948,0.282159
0.9,0.539774,-0.180146,0.438719,0.899631,-0.383755,0.0806651,0.192064,-2.73042,0.82624,0.420219
0.91,0.539028,-0.198235,0.445437,0.895348,-0.377535,0.0989424,0.214546,-2.614062,0.830532,0.558279
0.92,0.539028,-0.198235,0.445437,0.895348,-0.377535,0.0989424,0.214546,-2.626432,0.977334,0.897205
0.92,0.539028,-0.198235,0.445437,0.895348,-0.377535,0.0989424,0.214546,-2.638802,1.124137,1.236132
0.92,0.538037,-0.214889,0.451774,0.890966,-0.371044,0.116336,0.23446,-2.716462,1.21352,1.439792
