time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.8,0.640873,0.015764,0.397919,0.933133,-0.358296,0.0281488,0.00969589,-0.43013,0.061122,-1.263478
0.81,0.640873,0.015764,0.397919,0.933133,-0.358296,0.0281488,0.00969589,0.243414,0.122647,-1.358006
0.82,0.642535,0.015817,0.397865,0.933112,-0.358299,0.0289109,0.00941477,0.743536,0.140702,-1.316686
0.82,0.642535,0.015817,0.397865,0.933112,-0.358299,0.0289109,0.00941477,1.446908,0.159004,-1.299228
0.82,0.643222,0.015831,0.398212,0.933088,-0.358317,0.0295093,0.00917715,2.15028,0.177306,-1.28177
0.83,0.643222,0.015831,0.398212,0.933088,-0.358317,0.0295093,0.00917715,2.97368,0.265033,-1.2355
0.84,0.643222,0.015831,0.398212,0.933088,-0.358317,0.0295093,0.00917715,3.79708,0.35276,-1.18923
0.84,0.643125,0.015775,0.398714,0.933059,-0.358369,0.029846,0.00903568,4.870688,0.462084,-1.128876
0.84,0.643125,0.015775,0.398714,0.933059,-0.358369,0.029846,0.00903568,5.677604,0.553487,-1.080513
0.85,0.642584,0.015614,0.399524,0.933007,-0.358477,0.0302017,0.00887741,6.824822,0.647003,-0.928182
0.86,0.642584,0.015614,0.399524,0.933007,-0.358477,0.0302017,0.00887741,7.794534,0.641001,-0.530954
0.86,0.642584,0.015614,0.399524,0.933007,-0.358477,0.0302017,0.00887741,8.764246,0.634998,-0.133725
0.86,0.64135,0.015477,0.40024,0.93298,-0.358553,0.030153,0.0088669,9.718318,0.577228,0.12765
0.87,0.64135,0.015477,0.40024,0.93298,-0.358553,0.030153,0.0088669,10.67239,0.519458,0.389026
0.88,0.638941,0.015414,0.400274,0.933015,-0.358544,0.0290279,0.00928087,11.36734,0.465697,0.507045
0.88,0.638941,0.015414,0.400274,0.933015,-0.358544,0.0290279,0.00928087,11.53902,0.441452,0.414832
0.88,0.638941,0.015414,0.400274,0.933015,-0.358544,0.0290279,0.00928087,11.7107,0.417207,0.322618
0.89,0.635344,0.01525,0.399881,0.933047,-0.358597,0.0270379,0.0100389,11.32504,0.415995,0.221065
0.9,0.635344,0.01525,0.399881,0.933047,-0.358597,0.0270379,0.0100389,10.93938,0.414783,0.119511
0.9,0.635344,0.01525,0.399881,0.933047,-0.358597,0.0270379,0.0100389,10.71926,0.400166,-0.286319
0.9,0.631164,0.015111,0.399439,0.933081,-0.358647,0.0247798,0.0108914,10.433262,0.391483,-0.485652
0.91,0.631164,0.015111,0.399439,0.933081,-0.358647,0.0247798,0.0108914,10.147264,0.3828,-0.684985
0.92,0.626529,0.014948,0.39983,0.933109,-0.358671,0.0230055,0.0115222,10.0836,0.379035,-0.829814
