time,x,y,z,qx,qy,qz,qw,fx,fy,fz
0.98,0.592309,-0.094777,0.438535,0.911842,-0.40287,0.0611804,0.04996,-4.546332,1.635114,-0.154511
0.98,0.592309,-0.094777,0.438535,0.911842,-0.40287,0.0611804,0.04996,-4.583352,1.705666,-0.238285
0.98,0.592309,-0.094777,0.438535,0.911842,-0.40287,0.0611804,0.04996,-4.627836,1.86314,-0.338008
0.99,0.590441,-0.115709,0.43966,0.908893,-0.404818,0.0688063,0.0728109,-4.874438,2.039498,-0.416374
1.0,0.590441,-0.115709,0.43966,0.908893,-0.404818,0.0688063,0.0728109,-5.192502,2.01579,-0.408973
1.0,0.588797,-0.135822,0.44145,0.905679,-0.40591,0.0772026,0.0949827,-5.510566,1.992082,-0.401572
1.01,0.588797,-0.135822,0.44145,0.905679,-0.40591,0.0772026,0.0949827,-5.984992,2.194508,-0.187633
1.01,0.588797,-0.135822,0.44145,0.905679,-0.40591,0.0772026,0.0949827,-6.459418,2.396934,0.026306
1.02,0.587595,-0.155202,0.44396,0.902268,-0.405936,0.0861847,0.117046,-6.740542,2.533132,0.074653
1.02,0.587595,-0.155202,0.44396,0.902268,-0.405936,0.0861847,0.117046,-7.187232,2.523952,0.190916
1.02,0.586896,-0.17494,0.447264,0.898329,-0.405343,0.0966076,0.139172,-7.633922,2.514772,0.307179
1.03,0.586896,-0.17494,0.447264,0.898329,-0.405343,0.0966076,0.139172,-7.8249,2.217656,0.494045
1.03,0.586896,-0.17494,0.447264,0.898329,-0.405343,0.0966076,0.139172,-8.015878,1.92054,0.680911
1.04,0.587715,-0.192744,0.451374,0.894666,-0.402437,0.110301,0.15953,-7.79004,1.393687,0.811162
1.04,0.587715,-0.192744,0.451374,0.894666,-0.402437,0.110301,0.15953,-7.419892,1.19828,1.22886
1.05,0.589349,-0.208512,0.455754,0.89133,-0.397261,0.125077,0.17908,-7.049744,1.002873,1.646558
1.06,0.589349,-0.208512,0.455754,0.89133,-0.397261,0.125077,0.17908,-6.275028,0.580004,1.5555
1.06,0.589349,-0.208512,0.455754,0.89133,-0.397261,0.125077,0.17908,-5.500312,0.157135,1.464442
1.06,0.59121,-0.221584,0.459181,0.888538,-0.390945,0.138477,0.196179,-4.83467,-0.161686,1.621468
1.07,0.59121,-0.221584,0.459181,0.888538,-0.390945,0.138477,0.196179,-4.114946,-0.584165,1.39516
1.08,0.593302,-0.232101,0.461908,0.886285,-0.384134,0.15118,0.209966,-3.289488,-0.840899,1.302492
1.08,0.593302,-0.232101,0.461908,0.886285,-0.384134,0.15118,0.209966,-2.660238,-1.12065,1.292776
1.08,0.593302,-0.232101,0.461908,0.886285,-0.384134,0.15118,0.209966,-2.030988,-1.400401,1.28306
1.09,0.595128,-0.240207,0.463771,0.884608,-0.377771,0.162717,0.21973,-1.606531,-1.423125,1.295394
1.1,0.595128,-0.240207,0.463771,0.884608,-0.377771,0.162717,0.21973,-1.182074,-1.445849,1.307728
1.1,0.59665,-0.246045,0.464826,0.883539,-0.371918,0.172836,0.226193,-0.454114,-1.690288,1.091868
1.1,0.59665,-0.246045,0.464826,0.883539,-0.371918,0.172836,0.226193,0.427194,-1.82796,1.036343
1.11,0.59665,-0.246045,0.464826,0.883539,-0.371918,0.172836,0.226193,1.308502,-1.965632,0.980817
1.12,0.59699,-0.250088,0.464708,0.882996,-0.367434,0.179654,0.230293,2.405347,-2.113162,0.763061
1.12,0.59699,-0.250088,0.464708,0.882996,-0.367434,0.179654,0.230293,3.502192,-2.260692,0.545304
1.12,0.596069,-0.253174,0.464051,0.882612,-0.364634,0.182818,0.233699,4.569724,-2.433844,0.232308
1.13,0.596069,-0.253174,0.464051,0.882612,-0.364634,0.182818,0.233699,5.745786,-2.307548,-0.145635
1.14,0.596069,-0.253174,0.464051,0.882612,-0.364634,0.182818,0.233699,6.921848,-2.181252,-0.523578
1.14,0.593954,-0.256254,0.463574,0.881899,-0.364825,0.182232,0.236535,8.3625,-2.202292,-1.025005
1.14,0.593954,-0.256254,0.463574,0.881899,-0.364825,0.182232,0.236535,9.803152,-2.223332,-1.526433
1.15,0.593954,-0.256254,0.463574,0.881899,-0.364825,0.182232,0.236535,11.03938,-2.223338,-1.785872
1.16,0.590525,-0.259624,0.463898,0.880756,-0.367492,0.180965,0.237634,11.78914,-2.357096,-1.95011
1.16,0.590525,-0.259624,0.463898,0.880756,-0.367492,0.180965,0.237634,13.06906,-2.479736,-2.10337
